"iteration","seconds","level0","level1","level2"
1,0.0100461070251185,1,0,0
2,0.00853550303145312,0,0,0
3,0.00852107102400623,0,0,0
4,0.00881446702987887,0,0,0
5,0.00970301902270876,0,0,0
6,0.00970773401786573,1,0,0
7,0.0084457540360745,0,0,0
